date;PC1;PC2;PC3
2018-10-03T10:00:00Z;12,044563;-2,7916174256; 3,582710874
2018-10-03T11:00:00Z;11,715030;-1,3195225803; 2,655387976
2018-10-03T12:00:00Z;15,055189;-3,0800147847; 5,798994790
2018-10-03T13:00:00Z;13,106200;-1,9597730408; 2,954390912
2018-10-03T14:00:00Z;13,583321;-3,0987153256; 2,586158187
2018-10-03T15:00:00Z;14,658699;-2,1296164475; 4,096205135
2018-10-03T16:00:00Z;12,715208;-1,5666767698; 2,418317403
2018-10-03T17:00:00Z;14,325692;-1,0787710525; 3,170689107
2018-10-03T18:00:00Z;13,829059;-1,6813129603; 3,285113388
2018-10-03T19:00:00Z;12,942249;-2,1463378618; 2,957838068
2018-10-03T20:00:00Z;13,786413;-2,1015861451; 2,606490848
2018-10-03T21:00:00Z;11,167483;-1,6585453398; 2,764284764
2018-10-03T22:00:00Z;12,449146;-1,9486796341; 2,692852296
2018-10-03T23:00:00Z;12,794426;-1,8049768179; 2,583827977
2018-10-04T00:00:00Z;10,208216;-1,8380376643; 3,258219077
2018-10-04T01:00:00Z;12,272220;-1,9445341862; 1,841706272
2018-10-04T02:00:00Z;12,137700;-2,4709889442; 2,376393024
2018-10-04T03:00:00Z;11,352018;-1,2378335659; 2,577031789
2018-10-04T04:00:00Z; 9,546985;-1,9225245439; 2,120004584
2018-10-04T05:00:00Z;10,379581;-1,5149965787; 2,715174453
2018-10-04T06:00:00Z; 9,423358;-1,7788573768; 2,680242140
2018-10-04T07:00:00Z; 9,055802;-1,1489330234; 2,660192319
2018-10-04T08:00:00Z; 8,714447;-1,5167628170; 2,124013192
2018-10-04T09:00:00Z; 9,677392;-0,6620991259; 2,328632076
2018-10-04T10:00:00Z;10,775341;-2,8061525916; 2,783867989
2018-10-04T11:00:00Z;10,044806;-2,0047869780; 2,370235161
2018-10-04T12:00:00Z;11,137028;-1,1775147322; 3,305051574
2018-10-04T13:00:00Z;12,326124;-1,7417848265; 2,986797713
2018-10-04T14:00:00Z;12,785951;-1,9184758730; 2,623883168
2018-10-04T15:00:00Z;13,420867;-1,9623131368; 3,221811201
2018-10-04T16:00:00Z;13,124853;-2,2107416026; 2,389342668
2018-10-04T17:00:00Z;16,557628;-2,7418679568; 4,787555640
2018-10-04T18:00:00Z;14,302850;-1,8737400007; 2,540995074
2018-10-04T19:00:00Z;14,562515;-1,5441640292; 2,865269540
2018-10-04T20:00:00Z;13,953768;-2,4897173645; 3,163748162
2018-10-04T21:00:00Z;11,806941;-1,6172769011; 2,228059128
2018-10-04T22:00:00Z;11,670087;-2,4883262532; 2,457129378
2018-10-04T23:00:00Z;11,660341;-1,6909102558; 2,332120621
2018-10-05T00:00:00Z;12,087327;-2,5314990245; 2,456008946
2018-10-05T01:00:00Z;11,712747;-2,0591347855; 2,376586258
2018-10-05T02:00:00Z;10,974219;-2,8582284731; 2,518941882
2018-10-05T03:00:00Z;11,118612;-2,5515749549; 3,422782056
2018-10-05T04:00:00Z;10,426687;-2,6845109300; 1,747720191
2018-10-05T05:00:00Z; 9,343535;-1,5325876861; 3,253861874
2018-10-05T06:00:00Z;11,033417;-1,1254327766; 3,377297974
2018-10-05T07:00:00Z;12,213667;-1,4604391099; 3,934191212
2018-10-05T08:00:00Z;10,161857;-2,1234136219; 2,905948924
2018-10-05T09:00:00Z;10,924388;-0,9041006146; 3,217353015
2018-10-05T10:00:00Z;10,551565;-1,6683375643; 3,331441900
2018-10-05T11:00:00Z;11,665262;-1,7483263924; 3,298873411
2018-10-05T12:00:00Z;12,464089;-2,2308171566; 2,464352874
2018-10-05T13:00:00Z;13,171351;-1,3403188922; 2,565030518
2018-10-05T14:00:00Z;13,690717;-2,2390545826; 3,322835919
2018-10-05T15:00:00Z;13,983767;-1,4301884090; 3,080061997
2018-10-05T16:00:00Z;13,511414;-2,2930387740; 3,255811649
2018-10-05T17:00:00Z;13,900762;-2,1584696926; 3,749066921
2018-10-05T18:00:00Z;12,275077;-1,3609216285; 3,089567750
2018-10-05T19:00:00Z;13,149283;-1,0939802402; 3,418666820
2018-10-05T20:00:00Z;13,334549;-1,2139991349; 2,386176625
2018-10-05T21:00:00Z;11,822377;-1,2000973044; 2,928914961
2018-10-05T22:00:00Z;14,075739;-1,9670191885; 0,898256879
2018-10-05T23:00:00Z;13,350992;-1,7519055818; 2,638199137
2018-10-06T00:00:00Z;11,306938;-2,2591040061; 3,174341978
2018-10-06T01:00:00Z; 9,901484;-1,1733332835; 2,817460622
2018-10-06T02:00:00Z; 8,862625;-1,5244621307; 2,863660503
2018-10-06T03:00:00Z; 9,907888;-2,1463889624; 1,811936966
2018-10-06T04:00:00Z; 8,670687;-1,4059188795; 2,663462074
2018-10-06T05:00:00Z; 9,982490;-1,0253620104; 2,937973450
2018-10-06T06:00:00Z; 7,810666;-1,2530567544; 2,040771572
2018-10-06T07:00:00Z; 8,441039;-0,6392836054; 3,347545386
2018-10-06T08:00:00Z; 9,645412;-1,1499041589; 3,070929134
2018-10-06T09:00:00Z; 9,519673;-2,1198822616; 2,271282453
2018-10-06T10:00:00Z; 9,099423;-2,3483352017; 2,154881669
2018-10-06T11:00:00Z;11,065115;-2,3133330040; 2,424389713
2018-10-06T12:00:00Z; 9,558062;-2,2956764925; 2,306291071
2018-10-06T13:00:00Z;10,054868;-2,0325634765; 2,441697459
2018-10-06T14:00:00Z;10,325163;-1,7370504141; 2,987481103
2018-10-06T15:00:00Z;11,010139;-1,5505849590; 2,236181418
2018-10-06T16:00:00Z; 9,366167;-1,8547535811; 1,624694743
2018-10-06T17:00:00Z;10,403848;-0,4807343734; 2,199876705
2018-10-06T18:00:00Z;11,336841;-1,9467225335; 2,798797338
2018-10-06T19:00:00Z;12,391872;-1,3982118342; 3,433684284
2018-10-06T20:00:00Z;10,910811;-1,3599413840; 2,876167483
2018-10-06T21:00:00Z;10,472528;-2,0816012091; 1,876321292
2018-10-06T22:00:00Z;10,365091;-2,0711717988; 2,809747965
2018-10-06T23:00:00Z; 9,414959;-2,0365024113; 2,641378510
2018-10-07T00:00:00Z;10,569466;-2,3660647747; 2,980312274
2018-10-07T01:00:00Z; 9,209255;-1,8693150977; 1,430982074
2018-10-07T02:00:00Z; 8,134792;-1,6426724535; 1,609884398
2018-10-07T03:00:00Z; 8,962684;-1,7047580947; 2,235184018
2018-10-07T04:00:00Z; 8,631062;-2,2485864719; 2,956125038
2018-10-07T05:00:00Z; 8,196801;-1,6626160631; 2,651553436
2018-10-07T06:00:00Z; 8,809154;-1,2623851886; 2,334587069
2018-10-07T07:00:00Z; 8,222169;-1,3448111904; 2,099562464
2018-10-07T08:00:00Z; 9,836208;-2,7582469282; 1,501369240
2018-10-07T09:00:00Z; 8,303556;-2,0503641147; 1,946157064
2018-10-07T10:00:00Z; 9,257722;-0,9387531555; 2,042390086
2018-10-07T11:00:00Z; 9,950970;-0,2265755436; 3,073484204
2018-10-07T12:00:00Z;10,368520;-0,9638505118; 3,317868199
2018-10-07T13:00:00Z;10,611485;-1,5230983224; 1,959560484
2018-10-07T14:00:00Z;10,654804;-1,6908472682; 2,307159647
2018-10-07T15:00:00Z;12,705032;-1,4285712769; 2,658449324
2018-10-07T16:00:00Z;10,904411;-1,2748048632; 2,835165286
2018-10-07T17:00:00Z;11,364411;-0,9219913890; 1,405904816
2018-10-07T18:00:00Z;11,765911;-2,3155430528; 2,512823334
2018-10-07T19:00:00Z;10,558980;-1,2266714538; 2,250773113
2018-10-07T20:00:00Z;10,034161;-1,1460056552; 3,353714737
2018-10-07T21:00:00Z;10,865798;-2,6065727475; 2,794540189
2018-10-07T22:00:00Z;11,931670;-2,2915192460; 2,061116094
2018-10-07T23:00:00Z;12,531563;-1,8665799093; 2,479590614
2018-10-08T00:00:00Z;11,427551;-2,5908886942; 1,702269923
2018-10-08T01:00:00Z; 9,679272;-1,7738291854; 1,375051098
2018-10-08T02:00:00Z; 8,438217;-1,6581402589; 2,051309488
2018-10-08T03:00:00Z;10,369973;-2,0305710690; 2,458153231
2018-10-08T04:00:00Z; 9,585545;-2,2406523233; 3,353571191
2018-10-08T05:00:00Z; 9,958483;-1,0020694255; 2,753503784
2018-10-08T06:00:00Z; 9,559270;-1,5226078964; 2,727377638
2018-10-08T07:00:00Z; 9,453830;-1,9712279376; 2,799637485
2018-10-08T08:00:00Z; 8,375560;-2,3349673119; 2,185528729
2018-10-08T09:00:00Z;10,415986;-1,3692459410; 2,591592627
2018-10-08T10:00:00Z;10,596978;-2,0306362153; 3,355808034
2018-10-08T11:00:00Z;10,991232;-1,2311379447; 1,381135877
2018-10-08T12:00:00Z;14,753850;-2,3061713418; 1,083247960
2018-10-08T13:00:00Z;14,120733;-1,7546336821; 2,445884215
2018-10-08T14:00:00Z;13,301633;-3,1700250922; 3,343224287
2018-10-08T15:00:00Z;13,435550;-1,9198250130; 2,931956072
2018-10-08T16:00:00Z;13,463499;-1,5695346820; 2,091112563
2018-10-08T17:00:00Z;13,544120;-0,6560008686; 1,999280438
2018-10-08T18:00:00Z;12,408505;-1,9354812773; 2,181694639
2018-10-08T19:00:00Z;12,256516;-2,0722209120; 2,220339410
2018-10-08T20:00:00Z;12,345723;-1,6337978701; 2,226449323
2018-10-08T21:00:00Z;13,314859;-0,1820840867; 2,626697135
2018-10-08T22:00:00Z;11,350387;-1,6372968514; 2,379662077
2018-10-08T23:00:00Z;11,901212;-1,4441997833; 2,405987841
2018-10-09T00:00:00Z;11,300703;-2,1795007270; 2,521816215
2018-10-09T01:00:00Z;10,208374;-1,7730014118; 2,418326252
2018-10-09T02:00:00Z;10,917637;-2,1616758187; 1,933167967
2018-10-09T03:00:00Z;11,133253;-1,9028458331; 2,626949370
2018-10-09T04:00:00Z; 9,792483;-1,9636208575; 2,580421386
2018-10-09T05:00:00Z;10,919037;-2,4906243295; 2,445055014
2018-10-09T06:00:00Z;10,147102;-1,6126143091; 2,651448414
2018-10-09T07:00:00Z; 9,064250;-1,1505243032; 2,586504831
2018-10-09T08:00:00Z;10,328381;-0,8213568346; 2,611974251
2018-10-09T09:00:00Z; 8,024783;-1,4106796799; 1,946772163
2018-10-09T10:00:00Z; 9,340833;-0,9598889081; 2,147218112
2018-10-09T11:00:00Z;11,189017;-1,2718415477; 3,708641910
2018-10-09T12:00:00Z;11,391979;-1,2219979495; 2,956866846
2018-10-09T13:00:00Z;11,470763;-2,5772698117; 3,239764969
2018-10-09T14:00:00Z;11,521960;-1,4696748018; 2,414883719
2018-10-09T15:00:00Z;12,910543;-1,0896146573; 2,966681494
2018-10-09T16:00:00Z;13,320238;-1,3270241055; 2,074031674
2018-10-09T17:00:00Z;12,234072;-1,0840206760; 3,124287578
2018-10-09T18:00:00Z;12,210959;-1,5767356530; 2,929826508
2018-10-09T19:00:00Z;11,863890;-1,4060184739; 2,487592996
2018-10-09T20:00:00Z;12,211107;-1,4210623204; 3,337660120
2018-10-09T21:00:00Z;11,599901;-1,6345648484; 3,181123976
2018-10-09T22:00:00Z;11,051352;-2,4049436602; 1,912501545
2018-10-09T23:00:00Z;12,719630;-2,5832291625; 2,386306732
2018-10-10T00:00:00Z;12,250427;-2,2047447654; 2,348435829
2018-10-10T01:00:00Z;10,489462;-0,4403825925; 3,614728644
2018-10-10T02:00:00Z;10,178186;-2,0966455433; 2,879252294
2018-10-10T03:00:00Z; 9,485184;-1,7584802263; 2,966672115
2018-10-10T04:00:00Z;10,030575;-1,9748793700; 1,593176699
2018-10-10T05:00:00Z;10,576357;-2,3616212041; 2,009379306
2018-10-10T06:00:00Z;10,256802;-2,9525121186; 2,155587204
2018-10-10T07:00:00Z;11,442412;-1,9411617045; 2,712305092
2018-10-10T08:00:00Z;10,815918;-1,8304678040; 2,206719058
2018-10-10T09:00:00Z;11,777806;-2,1049466648; 2,321157042
2018-10-10T10:00:00Z; 9,760223;-1,7545072189; 3,069263640
2018-10-10T11:00:00Z;11,455862;-2,0879849656; 2,561938103
2018-10-10T12:00:00Z;11,735483;-2,2952543116; 1,818507487
2018-10-10T13:00:00Z;13,750464;-2,4367576731; 2,363386739
2018-10-10T14:00:00Z;12,820585;-1,4927953361; 2,695297531
2018-10-10T15:00:00Z;13,930624;-2,2936718932; 3,692719884
2018-10-10T16:00:00Z;13,105606;-1,9986333983; 3,326917817
2018-10-10T17:00:00Z;13,376248;-2,0656944614; 2,041041450
2018-10-10T18:00:00Z;13,511844;-1,6045004231; 2,278075557
2018-10-10T19:00:00Z;13,194104;-1,7614288471; 2,104260564
2018-10-10T20:00:00Z;13,440237;-2,4138554169; 1,785066703
2018-10-10T21:00:00Z;13,956577;-1,2974604048; 3,184491317
2018-10-10T22:00:00Z;12,183887;-1,9642358225; 2,780047709
2018-10-10T23:00:00Z;10,976333;-1,3556956918; 2,774826168
2018-10-11T00:00:00Z;10,798901;-2,2091985717; 1,726315862
2018-10-11T01:00:00Z;17,266034;-2,7523201144; 0,692951907
2018-10-11T02:00:00Z;14,538263;-2,2122992516; 1,056127281
2018-10-11T03:00:00Z;13,225663;-2,6513234058; 1,292649211
2018-10-11T04:00:00Z;12,708838;-2,4927393192; 1,489966603
2018-10-11T05:00:00Z;11,080288;-1,6988151210; 2,352492147
2018-10-11T06:00:00Z;12,475118;-1,6451166616; 1,606562291
2018-10-11T07:00:00Z;12,310370;-1,7783050795; 1,896719815
2018-10-11T08:00:00Z;11,738245;-2,7489198793; 2,100743281
2018-10-11T09:00:00Z;11,944488;-1,8599214347; 2,760221842
2018-10-11T10:00:00Z;10,862861;-1,4290803959; 2,298183813
2018-10-11T11:00:00Z;11,821908;-1,8044078803; 2,379942359
2018-10-11T12:00:00Z;13,127923;-1,6466631073; 1,689313388
2018-10-11T13:00:00Z;13,795083;-1,7212633503; 2,117398716
2018-10-11T14:00:00Z;15,458915; 0,2288653283; 3,464643918
2018-10-11T15:00:00Z;15,586537;-1,0625547810; 2,128169027
2018-10-11T16:00:00Z;15,039959;-1,2058304763; 1,603933797
2018-10-11T17:00:00Z;15,048131;-1,8037069256; 2,561851541
2018-10-11T18:00:00Z;14,779581;-0,9083511219; 2,073188641
2018-10-11T19:00:00Z;13,148942;-0,6092852213; 2,408257681
2018-10-11T20:00:00Z;11,757382;-2,0394708186; 2,428908074
2018-10-11T21:00:00Z;12,388038;-1,4305702385; 2,678707975
2018-10-11T22:00:00Z;12,336775;-1,2346396364; 2,733518738
2018-10-11T23:00:00Z;10,972068;-1,3341921257; 2,151448271
2018-10-12T00:00:00Z;12,988233;-2,5115371995; 1,603307342
2018-10-12T01:00:00Z;11,691747;-1,2671196747; 3,123577351
2018-10-12T02:00:00Z;10,516514;-2,2169233400; 1,977995407
2018-10-12T03:00:00Z; 9,642614;-1,2515441887; 2,905480961
2018-10-12T04:00:00Z;10,641141;-1,5976058373; 2,047807870
2018-10-12T05:00:00Z;10,261948;-2,3342370007; 2,504225924
2018-10-12T06:00:00Z;10,234439;-1,5849321965; 1,105025159
2018-10-12T07:00:00Z; 9,756512;-2,3929447572; 1,721561259
2018-10-12T08:00:00Z;10,543175;-2,8470678691; 2,664915502
2018-10-12T09:00:00Z; 9,438746;-1,2821237942; 2,656287785
2018-10-12T10:00:00Z;11,124968;-1,4521572389; 2,279465656
2018-10-12T11:00:00Z;10,718154;-0,9394915955; 2,093807861
2018-10-12T12:00:00Z;11,418625;-1,0320530649; 1,827545299
2018-10-12T13:00:00Z;12,586810;-0,7893276106; 2,671149844
2018-10-12T14:00:00Z;13,322063;-1,6625614137; 2,746397136
2018-10-12T15:00:00Z;13,715542;-1,5700770875; 2,608670652
2018-10-12T16:00:00Z;13,364143;-1,2358064881; 2,606794915
2018-10-12T17:00:00Z;13,101391;-1,7293319847; 3,364280627
2018-10-12T18:00:00Z;11,670025;-2,1454369943; 2,138120926
2018-10-12T19:00:00Z;12,336157;-1,2208824671; 3,181068179
2018-10-12T20:00:00Z;11,432967;-1,0462448754; 2,049662279
2018-10-12T21:00:00Z;12,102255;-1,6785698972; 1,914726742
2018-10-12T22:00:00Z; 9,933568;-1,0250588837; 2,518589266
2018-10-12T23:00:00Z; 9,885175;-1,4840697398; 3,113567112
2018-10-13T00:00:00Z;10,173723;-2,0569621541; 2,360703367
2018-10-13T01:00:00Z;10,412414;-1,6511444528; 2,407226979
2018-10-13T02:00:00Z; 8,784453;-0,7641685599; 3,322315264
2018-10-13T03:00:00Z; 9,325682;-0,7236621346; 2,880399792
2018-10-13T04:00:00Z; 7,743624;-0,4033754001; 1,771922272
2018-10-13T05:00:00Z; 9,636234;-1,1967728967; 2,605495872
2018-10-13T06:00:00Z; 9,001240;-0,7185778589; 2,715951270
2018-10-13T07:00:00Z; 9,891334;-1,0609204220; 2,455444678
2018-10-13T08:00:00Z; 7,858295;-0,6868371907; 2,469342188
2018-10-13T09:00:00Z; 9,054368;-1,3916488118; 2,326616407
2018-10-13T10:00:00Z; 8,046645;-0,4567947636; 2,189130045
2018-10-13T11:00:00Z; 7,554851;-1,2758472466; 1,651293924
2018-10-13T12:00:00Z;10,186771;-1,9793693601; 1,962053542
2018-10-13T13:00:00Z;10,782864;-0,8628727511; 2,715649875
2018-10-13T14:00:00Z;11,919321;-2,1119217457; 1,936653825
2018-10-13T15:00:00Z;12,882176;-1,4103672635; 1,483564702
2018-10-13T16:00:00Z;12,537241;-0,6881190085; 2,900410950
2018-10-13T17:00:00Z;13,189668;-1,1797632318; 1,921730993
2018-10-13T18:00:00Z;11,712394;-0,2832240004; 2,766960361
2018-10-13T19:00:00Z;10,576129;-1,1510855222; 2,079484225
2018-10-13T20:00:00Z;10,401589;-1,3537566669; 3,259119200
2018-10-13T21:00:00Z; 9,305737;-1,1116901860; 3,176702795
2018-10-13T22:00:00Z; 8,790272;-0,8196965873; 2,139074487
2018-10-13T23:00:00Z;10,127313;-1,1297506317; 2,616058733
2018-10-14T00:00:00Z;10,655514;-0,9379766261; 2,993247087
2018-10-14T01:00:00Z; 9,462406;-0,9808061057; 2,644837658
2018-10-14T02:00:00Z; 7,403351;-1,8695209604; 1,377878295
2018-10-14T03:00:00Z;10,118299;-0,8628132405; 1,221490644
2018-10-14T04:00:00Z; 9,513297;-1,9217750867; 1,516392514
2018-10-14T05:00:00Z; 9,610861;-1,0435065651; 2,020683882
2018-10-14T06:00:00Z; 8,454141;-1,5926367726; 2,391567396
2018-10-14T07:00:00Z; 8,490217;-1,7948010632; 2,315090074
2018-10-14T08:00:00Z; 8,279064;-1,4843108489; 4,220800927
2018-10-14T09:00:00Z; 8,400296;-0,9963935403; 3,528381977
2018-10-14T10:00:00Z; 9,620662;-1,0944300424; 2,709129727
2018-10-14T11:00:00Z; 9,563790;-1,5078038341; 2,388749526
2018-10-14T12:00:00Z;10,330365;-2,1666990041; 1,725300869
2018-10-14T13:00:00Z;11,363878;-1,7302798507; 2,267815216
2018-10-14T14:00:00Z;11,146163;-1,2449068187; 2,811368127
2018-10-14T15:00:00Z;11,571456;-1,3485431936; 3,200290555
2018-10-14T16:00:00Z;11,816381;-1,8314949649; 1,843596101
2018-10-14T17:00:00Z;10,581843;-2,0319007504; 2,589313979
2018-10-14T18:00:00Z;10,865546;-1,1443200855; 2,468176306
2018-10-14T19:00:00Z;10,755688;-2,0024889016; 3,072740626
2018-10-14T20:00:00Z;12,843903;-1,6619852976; 1,637428539
2018-10-14T21:00:00Z;12,077020;-1,7100239453; 1,946130925
2018-10-14T22:00:00Z;11,292765;-2,3073005092; 0,685775991
2018-10-14T23:00:00Z;11,598799;-1,6142385900; 2,531346750
2018-10-15T00:00:00Z;12,351733;-1,0673656270; 2,487108102
2018-10-15T01:00:00Z;11,004783;-0,7465417669; 2,595025163
2018-10-15T02:00:00Z; 9,790206;-2,2747117467; 1,405445767
2018-10-15T03:00:00Z;11,521005;-2,3081487916; 2,062374739
2018-10-15T04:00:00Z; 9,649947;-2,5381678141; 1,637091817
2018-10-15T05:00:00Z;14,573456;-1,7768161019; 0,689277521
2018-10-15T06:00:00Z;16,339264;-2,6778475767;-0,134154860
2018-10-15T07:00:00Z;15,270082;-1,8162881984; 0,937476224
2018-10-15T08:00:00Z;14,281527;-2,3181992603; 1,160658633
2018-10-15T09:00:00Z;12,935910;-1,4277828677; 1,418833752
2018-10-15T10:00:00Z;12,542730;-2,0377012927; 1,528641565
2018-10-15T11:00:00Z;14,210969;-0,7440090170; 1,905666754
2018-10-15T12:00:00Z;14,331781;-1,7849829625; 1,295699158
2018-10-15T13:00:00Z;12,934450;-2,2276707543; 3,027779107
2018-10-15T14:00:00Z;13,870534;-1,5537519353; 1,401934052
2018-10-15T15:00:00Z;13,940512;-1,1051498086; 2,141461467
2018-10-15T16:00:00Z;14,968136;-1,2125598693; 1,731085767
2018-10-15T17:00:00Z;14,665072;-0,9955163961; 2,784964053
2018-10-15T18:00:00Z;13,441178; 0,2256399064; 2,684831945
2018-10-15T19:00:00Z;14,550916;-0,4546252883; 2,426386560
2018-10-15T20:00:00Z;13,388596;-1,3778334343; 2,476127026
2018-10-15T21:00:00Z;14,726305;-1,5132000917; 3,333313701
2018-10-15T22:00:00Z;11,508014;-1,4511696768; 1,992809573
2018-10-15T23:00:00Z;11,205871;-1,3268248448; 1,719459576
2018-10-16T00:00:00Z;13,119081;-2,5481887547; 2,335522547
2018-10-16T01:00:00Z;10,987314;-0,7539707840; 2,529394827
2018-10-16T02:00:00Z;11,347824;-1,1808410734; 2,485887662
2018-10-16T03:00:00Z;11,775491;-1,7858412082; 2,515076852
2018-10-16T04:00:00Z; 9,448035;-1,4472403790; 3,330886114
2018-10-16T05:00:00Z;10,346829;-1,3553067164; 3,243054935
2018-10-16T06:00:00Z; 9,401637;-2,0675245268; 1,569980727
2018-10-16T07:00:00Z; 8,934343;-1,2132018661; 2,198437831
2018-10-16T08:00:00Z; 9,719300;-1,2448104001; 1,678266311
2018-10-16T09:00:00Z;10,585639;-2,0267966883; 2,828035850
2018-10-16T10:00:00Z;10,279612;-0,6332962693; 3,574745815
2018-10-16T11:00:00Z;11,317354;-1,1822077615; 2,848991954
2018-10-16T12:00:00Z;11,740939;-1,0377912257; 2,761458207
2018-10-16T13:00:00Z;13,596025;-1,4686298637; 3,301163901
2018-10-16T14:00:00Z;10,604586;-1,7773838949; 3,175165096
2018-10-16T15:00:00Z;12,443573;-0,8495228641; 3,484895103
2018-10-16T16:00:00Z;14,442314;-0,9750003243; 3,522737293
2018-10-16T17:00:00Z;13,382859;-0,5758704298; 3,722844803
2018-10-16T18:00:00Z;12,983343;-1,1640104746; 2,512049672
2018-10-16T19:00:00Z;11,926678;-1,0544445371; 2,910696825
2018-10-16T20:00:00Z;12,544785;-1,7080955906; 2,799392576
2018-10-16T21:00:00Z;12,751178;-0,8117082675; 3,733316838
2018-10-16T22:00:00Z;13,128651;-1,2568176956; 2,720469756
2018-10-16T23:00:00Z;12,910962;-2,2146594054; 1,957359322
2018-10-17T00:00:00Z;12,084588;-0,8478644040; 3,443561781
2018-10-17T01:00:00Z;11,033884;-0,5217319748; 1,633268624
2018-10-17T02:00:00Z;11,288023;-1,4499598027; 2,104464258
2018-10-17T03:00:00Z;11,054991;-0,3957499061; 3,470225483
2018-10-17T04:00:00Z; 7,963219;-1,5066246440; 1,975107236
2018-10-17T05:00:00Z; 9,851834;-1,7206043119; 2,440145495
2018-10-17T06:00:00Z; 9,372202;-1,5152287953; 3,038694537
2018-10-17T07:00:00Z; 9,270770;-1,8145131668; 2,649529467
2018-10-17T08:00:00Z; 9,375679;-2,0371049008; 2,804483780
2018-10-17T09:00:00Z;10,533400;-1,1443055191; 2,965903333
2018-10-17T10:00:00Z;11,006192;-1,1626997511; 3,095753940
2018-10-17T11:00:00Z;13,035384;-1,6155014719; 2,617098328
2018-10-17T12:00:00Z;12,567783;-1,4446363636; 3,023138144
2018-10-17T13:00:00Z;11,708922;-1,4732027180; 3,354260079
2018-10-17T14:00:00Z;12,012047;-0,8801534887; 3,485364126
2018-10-17T15:00:00Z;13,103166;-1,2104242948; 4,198552488
2018-10-17T16:00:00Z;11,295596;-2,0798959425; 2,451923591
2018-10-17T17:00:00Z;12,801329;-1,7454471597; 2,659428417
2018-10-17T18:00:00Z;13,009549;-1,9925771223; 2,382866574
2018-10-17T19:00:00Z;12,506611;-1,7148256587; 3,086348309
2018-10-17T20:00:00Z;11,974639;-0,8324438433; 3,096350773
2018-10-17T21:00:00Z;11,937518;-0,6604801101; 2,807774089
2018-10-17T22:00:00Z;13,669508;-1,6907904707; 3,448088754
2018-10-17T23:00:00Z;11,256540;-1,4069075022; 2,601758905
2018-10-18T00:00:00Z;11,391379;-2,6486775994; 2,672498460
2018-10-18T01:00:00Z;10,318999;-1,8281987736; 2,135087112
2018-10-18T02:00:00Z;10,139521;-1,3732376486; 1,198355741
2018-10-18T03:00:00Z;10,811609;-2,3715932170; 1,727166217
2018-10-18T04:00:00Z; 9,297886;-1,4491145458; 1,934331234
2018-10-18T05:00:00Z;10,305092;-1,6542558914; 2,936291639
2018-10-18T06:00:00Z; 9,515767;-2,2465576938; 2,298610618
2018-10-18T07:00:00Z;10,366181;-1,8352553827; 3,179491710
2018-10-18T08:00:00Z;10,280610;-1,6320106615; 2,881385094
2018-10-18T09:00:00Z; 9,200432;-0,7609579646; 3,086687994
2018-10-18T10:00:00Z;10,435364;-1,9975805107; 2,918842197
2018-10-18T11:00:00Z;11,173900;-1,6216116640; 3,399347864
2018-10-18T12:00:00Z;11,802577;-1,1102482314; 1,950717906
2018-10-18T13:00:00Z;12,260000;-0,9464386305; 2,860430281
2018-10-18T14:00:00Z;13,812636; 0,3238492453; 3,902819531
2018-10-18T15:00:00Z;14,305565;-0,6802966828; 3,279669609
2018-10-18T16:00:00Z;12,569366;-1,0161707433; 2,794280019
2018-10-18T17:00:00Z;13,306279;-1,1665650801; 2,793038155
2018-10-18T18:00:00Z;13,459506;-1,6073636655; 2,335194613
2018-10-18T19:00:00Z;14,012098;-2,0014181166; 2,472945926
2018-10-18T20:00:00Z;12,476866;-1,4064372287; 3,169043870
2018-10-18T21:00:00Z;13,597415;-1,2712507927; 2,983439669
2018-10-18T22:00:00Z;12,837642;-2,4438802341; 2,467840764
2018-10-18T23:00:00Z;11,364294;-2,5429546198; 2,551048754
2018-10-19T00:00:00Z;10,187791;-2,1332314897; 3,185204154
2018-10-19T01:00:00Z; 9,769261;-1,8086203374; 2,481684262
2018-10-19T02:00:00Z; 9,262037;-1,6870664347; 1,837214145
2018-10-19T03:00:00Z; 9,060986;-1,4172850930; 2,189670336
2018-10-19T04:00:00Z; 9,239996;-2,0114793758; 2,521681464
